Date,AAPL,AMZN,BRK-B,GOOGL,JPM,META,MSFT,NVDA,TSLA
2022-12-06,140.9225311279297,88.25,307.7799987792969,96.31571197509766,122.80791473388672,113.4207992553711,239.84432983398438,15.971902847290039,179.82000732421875
2022-12-07,138.9799346923828,88.45999908447266,305.82000732421875,94.28968048095703,122.72392272949219,113.23194885253906,239.11048889160156,16.104780197143555,174.0399932861328
2022-12-08,140.66615295410156,90.3499984741211,305.989990234375,93.06809997558594,124.01184844970703,114.62337493896484,242.0752410888672,17.152788162231445,173.44000244140625
2022-12-09,140.18295288085938,89.08999633789062,306.3900146484375,92.19412994384766,123.33990478515625,115.18988800048828,240.1378631591797,16.984941482543945,179.0500030517578
2022-12-12,142.48057556152344,90.55000305175781,311.45001220703125,92.67083740234375,125.2530517578125,114.0071792602539,247.07530212402344,17.51844024658203,167.82000732421875
2022-12-13,143.44696044921875,92.48999786376953,312.3299865722656,94.97494506835938,125.13174438476562,119.41385650634766,251.39036560058594,18.054933547973633,160.9499969482422
2022-12-14,141.2183837890625,91.58000183105469,309.2900085449219,94.41878509521484,124.50646209716797,120.84500885009766,251.68394470214844,17.65730857849121,156.8000030517578
2022-12-15,134.60169982910156,88.44999694824219,301.9100036621094,90.23761749267578,121.4173812866211,115.43836975097656,243.65060424804688,16.935989379882812,157.6699981689453
2022-12-16,132.6393585205078,87.86000061035156,300.0,89.64173126220703,120.66141510009766,118.69824981689453,239.42361450195312,16.555347442626953,150.22999572753906
2022-12-19,130.52911376953125,84.91999816894531,300.0299987792969,87.8342056274414,121.38003540039062,113.7785873413086,235.2748565673828,16.238649368286133,149.8699951171875
2022-12-20,130.4601287841797,85.19000244140625,302.0,88.41022491455078,121.96797943115234,116.37259674072266,236.59579467773438,16.06981086730957,137.8000030517578
2022-12-21,133.5662841796875,86.7699966430664,307.82000732421875,88.96640014648438,123.33990478515625,119.02623748779297,239.169189453125,16.485414505004883,137.57000732421875
2022-12-22,130.39108276367188,83.79000091552734,302.69000244140625,87.15885162353516,121.93999481201172,116.40240478515625,233.06350708007812,15.324514389038086,125.3499984741211
2022-12-23,130.02621459960938,85.25,306.489990234375,88.61878967285156,122.51860046386719,117.31678009033203,233.59188842773438,15.191637992858887,123.1500015258789
2022-12-27,128.2216796875,83.04000091552734,305.54998779296875,86.7913818359375,122.94792175292969,116.16387939453125,231.85997009277344,14.107664108276367,109.0999984741211
2022-12-28,124.28715515136719,81.81999969482422,303.42999267578125,85.4307632446289,123.61986541748047,114.9115982055664,229.48228454589844,14.022745132446289,112.70999908447266
2022-12-29,127.80750274658203,84.18000030517578,309.05999755859375,87.84413146972656,124.32913208007812,119.52317810058594,235.8227996826172,14.589207649230957,121.81999969482422
2022-12-30,128.123046875,84.0,308.8999938964844,87.62564086914062,125.1504135131836,119.6026840209961,234.65843200683594,14.600197792053223,123.18000030517578
2023-01-03,123.33064270019531,85.81999969482422,309.9100036621094,88.50953674316406,126.10234069824219,123.97571563720703,234.42356872558594,14.301480293273926,108.0999984741211
2023-01-04,124.60271453857422,85.13999938964844,314.54998779296875,87.4766616821289,127.27824401855469,126.58961486816406,224.16915893554688,14.73507022857666,113.63999938964844
2023-01-05,123.28133392333984,83.12000274658203,312.8999938964844,85.60953521728516,127.25004577636719,126.16224670410156,217.5252685546875,14.251526832580566,110.33999633789062
2023-01-06,127.81736755371094,86.08000183105469,318.69000244140625,86.74172973632812,129.68505859375,129.22337341308594,220.08889770507812,14.844966888427734,113.05999755859375
2023-01-09,128.33998107910156,87.36000061035156,315.5299987792969,87.41706085205078,129.1491241455078,128.67674255371094,222.23175048828125,15.613239288330078,119.7699966430664
2023-01-10,128.9119110107422,89.87000274658203,316.3500061035156,87.8143310546875,130.30555725097656,132.17520141601562,223.9245147705078,15.893974304199219,118.8499984741211
2023-01-11,131.63356018066406,95.08999633789062,320.3699951171875,90.89309692382812,131.27389526367188,132.0758056640625,230.69558715820312,15.98588752746582,123.22000122070312
2023-01-12,131.55467224121094,95.2699966430664,318.92999267578125,90.50577545166016,131.14227294921875,135.8723907470703,233.37661743164062,16.495405197143555,123.55999755859375
2023-01-13,132.88587951660156,98.12000274658203,317.6400146484375,91.4889907836914,134.45164489746094,136.14071655273438,234.08111572265625,16.883041381835938,122.4000015258789
2023-01-17,134.04945373535156,96.05000305175781,314.8599853515625,90.66468048095703,132.37387084960938,134.53065490722656,235.177001953125,17.685283660888672,131.49000549316406
2023-01-18,133.32965087890625,95.45999908447266,308.29998779296875,90.49584197998047,128.39703369140625,132.2050018310547,230.7347412109375,17.36058807373047,128.77999877929688
2023-01-19,133.38880920410156,93.68000030517578,305.2300109863281,92.41262817382812,126.68594360351562,135.31582641601562,226.938232421875,16.74916648864746,127.16999816894531
2023-01-20,135.95262145996094,97.25,309.8699951171875,97.34857177734375,126.99620819091797,138.5160675048828,235.04978942871094,17.822154998779297,133.4199981689453
2023-01-23,139.1475830078125,97.5199966430664,310.4200134277344,99.10645294189453,129.0551300048828,142.3922119140625,237.35903930664062,19.174875259399414,143.75
2023-01-24,140.54783630371094,96.31999969482422,311.29998779296875,97.03076934814453,130.16453552246094,142.2629852294922,236.8306427001953,19.246803283691406,143.88999938964844
2023-01-25,139.8871612548828,97.18000030517578,311.8999938964844,94.5677490234375,130.79441833496094,140.63304138183594,235.43141174316406,19.30474853515625,144.42999267578125
2023-01-26,141.9579620361328,99.22000122070312,310.95001220703125,96.85200500488281,131.6029815673828,146.39752197265625,242.662353515625,19.78329849243164,160.27000427246094
2023-01-27,143.90052795410156,102.23999786376953,309.1700134277344,98.6893310546875,131.922607421875,150.81028747558594,242.8189239501953,20.345762252807617,177.89999389648438
2023-01-30,141.0112762451172,100.55000305175781,307.3299865722656,96.27599334716797,130.80384826660156,146.15896606445312,237.48622131347656,19.143903732299805,166.66000366210938
2023-01-31,142.28335571289062,103.12999725341797,311.5199890136719,98.16294860839844,131.5841827392578,148.05728149414062,242.47645568847656,19.5185489654541,173.22000122070312
2023-02-01,143.40750122070312,105.1500015258789,310.57000732421875,99.7420654296875,131.2362823486328,152.18185424804688,247.3101348876953,20.923221588134766,181.41000366210938
2023-02-02,148.72254943847656,112.91000366210938,311.8599853515625,107.00199127197266,130.62518310546875,187.61341857910156,258.90509033203125,21.688495635986328,188.27000427246094
2023-02-03,152.35134887695312,103.38999938964844,308.510009765625,104.06227111816406,132.64654541015625,185.38714599609375,252.7896270751953,21.08007049560547,189.97999572753906
2023-02-06,149.61990356445312,102.18000030517578,308.42999267578125,102.19514465332031,133.4268798828125,184.9199981689453,251.2435760498047,21.06908416748047,194.75999450683594
2023-02-07,152.499267578125,102.11000061035156,312.9700012207031,106.9026870727539,135.05332946777344,190.44593811035156,261.8013916015625,22.15205955505371,196.80999755859375
2023-02-08,149.80723571777344,100.05000305175781,308.4800109863281,98.6893310546875,134.10379028320312,182.30612182617188,260.9892578125,22.18402862548828,201.2899932861328
2023-02-09,148.77183532714844,98.23999786376953,307.2099914550781,94.35919189453125,132.0166473388672,176.8299102783203,257.9461669921875,22.31590461730957,207.32000732421875
2023-02-10,149.1372528076172,97.61000061035156,309.8900146484375,93.92220306396484,132.59954833984375,173.08297729492188,257.4373779296875,21.244916915893555,196.88999938964844
2023-02-13,151.94204711914062,99.54000091552734,313.739990234375,93.9619369506836,134.03794860839844,178.3306427001953,265.48046875,21.767423629760742,194.63999938964844
2023-02-14,151.3000946044922,99.69999694824219,310.7900085449219,94.03146362304688,134.63027954101562,178.38034057617188,266.3121643066406,22.949302673339844,209.25
2023-02-15,153.4036865234375,101.16000366210938,309.6300048828125,96.27599334716797,135.1943359375,176.07455444335938,264.1835632324219,22.742502212524414,214.24000549316406
2023-02-16,151.80377197265625,98.1500015258789,308.17999267578125,94.85577392578125,133.3328399658203,171.38348388671875,257.1502685546875,21.98122215270996,202.0399932861328
2023-02-17,150.65817260742188,97.19999694824219,308.239990234375,93.7037124633789,133.7277069091797,171.82077026367188,253.13832092285156,21.3677978515625,208.30999755859375
2023-02-21,146.6386260986328,94.58000183105469,302.7200012207031,91.16126251220703,131.27389526367188,171.0256805419922,247.85110473632812,20.6354923248291,197.3699951171875
2023-02-22,147.0633087158203,95.79000091552734,303.1600036621094,91.022216796875,130.26792907714844,170.07154846191406,246.7132110595703,20.734399795532227,200.86000061035156
2023-02-23,147.54722595214844,95.81999969482422,303.07000732421875,90.26741790771484,131.31149291992188,170.9859161376953,249.91104125976562,23.641647338867188,202.07000732421875
2023-02-24,144.8905792236328,93.5,304.0199890136719,88.51947784423828,132.49606323242188,169.34603881835938,244.46690368652344,23.264005661010742,196.8800048828125
2023-02-27,146.08558654785156,93.76000213623047,304.6600036621094,89.25440979003906,133.6525115966797,168.50123596191406,245.3889617919922,23.478801727294922,207.6300048828125
2023-02-28,145.5819091796875,94.2300033569336,305.17999267578125,89.44310760498047,134.7712860107422,173.86814880371094,244.66307067871094,23.194074630737305,205.7100067138672
2023-03-01,143.50791931152344,92.16999816894531,304.6199951171875,89.74104309082031,134.01913452148438,172.35748291015625,241.5731658935547,22.676563262939453,202.77000427246094
2023-03-02,144.10052490234375,92.12999725341797,307.75,91.36981201171875,132.62774658203125,173.46066284179688,246.32081604003906,23.29197883605957,190.89999389648438
2023-03-03,149.15701293945312,94.9000015258789,312.45001220703125,93.00851440429688,135.06275939941406,184.114990234375,250.42111206054688,23.86743927001953,197.7899932861328
2023-03-06,151.9222869873047,93.75,316.9700012207031,94.4783706665039,134.27301025390625,183.76712036132812,251.97100830078125,23.531753540039062,193.80999755859375
2023-03-07,149.719970703125,93.55000305175781,311.1199951171875,93.21707916259766,130.32435607910156,183.3795166015625,249.3028564453125,23.26995849609375,187.7100067138672
2023-03-08,150.9741973876953,93.91999816894531,311.3699951171875,93.60440063476562,129.5534210205078,183.83670043945312,248.86143493652344,24.162261962890625,182.0
2023-03-09,148.72247314453125,92.25,304.82000732421875,91.68762969970703,122.53984832763672,180.5767822265625,247.5077667236328,23.4178409576416,172.9199981689453
2023-03-10,146.65838623046875,90.7300033569336,303.6300048828125,90.00920104980469,125.65177917480469,178.41015625,243.8489227294922,22.947206497192383,173.44000244140625
2023-03-13,148.60394287109375,92.43000030517578,302.8800048828125,90.48590850830078,123.39540100097656,179.7916259765625,249.07725524902344,22.948204040527344,174.47999572753906
2023-03-14,150.69766235351562,94.87999725341797,305.3299865722656,93.3263168334961,126.563720703125,192.83128356933594,255.81625366210938,24.044357299804688,183.25999450683594
2023-03-15,151.0927276611328,96.19999694824219,297.8800048828125,95.45166015625,120.58433532714844,196.5384063720703,260.3775329589844,24.209228515625,180.4499969482422
2023-03-16,153.917236328125,100.04000091552734,302.010009765625,99.6328125,122.92533111572266,203.67440795898438,270.93231201171875,25.521211624145508,184.1300048828125
2023-03-17,153.0778045654297,98.94999694824219,293.510009765625,100.92391967773438,118.28096008300781,194.41151428222656,274.1007080078125,25.705068588256836,180.1300048828125
2023-03-20,155.447998046875,97.70999908447266,301.05999755859375,100.52665710449219,119.53135681152344,196.59803771972656,267.03802490234375,25.879932403564453,183.25
2023-03-21,157.30465698242188,100.61000061035156,303.8500061035156,104.20130920410156,122.7373046875,200.92138671875,268.5585021972656,26.178701400756836,197.5800018310547
2023-03-22,155.87266540527344,98.69999694824219,299.7300109863281,102.66192626953125,119.5689697265625,198.5857696533203,267.0968933105469,26.447494506835938,191.14999389648438
2023-03-23,156.95901489257812,98.70999908447266,298.3699951171875,104.87665557861328,119.24931335449219,203.02838134765625,272.364501953125,27.169933319091797,192.22000122070312
2023-03-24,158.2626953125,98.12999725341797,298.9200134277344,104.7177505493164,117.43482971191406,204.74778747558594,275.218994140625,26.758255004882812,190.41000366210938
2023-03-27,156.31710815429688,98.04000091552734,302.1400146484375,101.7581558227539,120.80058288574219,201.59722900390625,271.10888671875,26.510446548461914,191.80999755859375
2023-03-28,155.6949005126953,97.23999786376953,302.32000732421875,100.33795166015625,121.16722869873047,199.450439453125,269.9808654785156,26.389537811279297,189.19000244140625
2023-03-29,158.7762451171875,100.25,305.29998779296875,100.69548797607422,121.41165924072266,204.09182739257812,275.16015625,26.963092803955078,193.8800048828125
2023-03-30,160.34649658203125,102.0,305.0799865722656,100.19892120361328,121.04501342773438,206.56658935546875,278.6325988769531,27.361785888671875,195.27999877929688
